序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,trade_date,股票代码,股票名称
4,中信建投证券股份有限公司上海宝山区华灵路证券营业部,743405.0,0.00082518251,15534022.94,0.01724282732,-14790617.94,日跌幅达到15%的前5只证券,20260709,301201,诚达药业
5,广发证券股份有限公司杭州申花路证券营业部,23054678.0,0.025590784385,14474037.0,0.016066238706,8580641.0,日跌幅达到15%的前5只证券,20260709,301201,诚达药业
1,深股通专用,179376195.0,0.119078593027,152083307.11,0.100960254138,27292887.89,日换手率达到30%的前5只证券,20260709,301251,威尔高
2,华创证券有限责任公司北京西直门证券营业部,648553.0,0.000430540846,57810989.06,0.038377730327,-57162436.06,日换手率达到30%的前5只证券,20260709,301251,威尔高
3,浙商证券股份有限公司宁波分公司,83410.0,5.5371592e-05,35586107.8,0.023623779332,-35502697.8,日换手率达到30%的前5只证券,20260709,301251,威尔高
4,国联民生证券股份有限公司宁波财神殿南路证券营业部,0.0,0.0,35060670.4,0.023274968575,-35060670.4,日换手率达到30%的前5只证券,20260709,301251,威尔高
5,广发证券股份有限公司佛山顺德诚德路证券营业部,0.0,0.0,28310041.6,0.018793574712,-28310041.6,日换手率达到30%的前5只证券,20260709,301251,威尔高
1,深股通专用,30610688.84,0.020978885559,150395263.44,0.103072656641,-119784574.6,日涨幅达到15%的前5只证券,20260709,301379,天山电子
2,华泰证券股份有限公司北京分公司,878888.0,0.000602341583,54372114.8,0.037263662375,-53493226.8,日涨幅达到15%的前5只证券,20260709,301379,天山电子
3,机构专用,15550458.0,0.01065743017,31342682.4,0.021480553758,-15792224.4,日涨幅达到15%的前5只证券,20260709,301379,天山电子
4,中国银河证券股份有限公司杭州市民街证券营业部,91630.0,6.2798171e-05,31283072.6,0.021439700473,-31191442.6,日涨幅达到15%的前5只证券,20260709,301379,天山电子
5,机构专用,25024084.7,0.017150133794,30262023.0,0.020739929135,-5237938.3,日涨幅达到15%的前5只证券,20260709,301379,天山电子
1,深股通专用,15887293.59,0.036465470101,37653575.52,0.086424747207,-21766281.93,日换手率达到30%的前5只证券,20260709,301516,中远通
2,机构专用,12402557.52,0.028467094654,9366069.0,0.021497563896,3036488.52,日换手率达到30%的前5只证券,20260709,301516,中远通
3,机构专用,2081071.0,0.004776599104,7271374.0,0.016689694169,-5190303.0,日换手率达到30%的前5只证券,20260709,301516,中远通
4,机构专用,12464875.0,0.028610129476,6790399.0,0.015585731472,5674476.0,日换手率达到30%的前5只证券,20260709,301516,中远通
5,机构专用,0.0,0.0,5248625.0,0.012046959221,-5248625.0,日换手率达到30%的前5只证券,20260709,301516,中远通
1,机构专用,5180846.2,0.009809692563,11676779.23,0.02210944119,-6495933.03,日换手率达到30%的前5只证券,20260709,301520,万邦医药
2,机构专用,2564012.0,0.004854838086,9782045.4,0.018521850352,-7218033.4,日换手率达到30%的前5只证券,20260709,301520,万邦医药
3,机构专用,10245596.22,0.019399562381,9188583.6,0.017398157893,1057012.62,日换手率达到30%的前5只证券,20260709,301520,万邦医药
4,机构专用,10711779.46,0.020282258776,8946172.6,0.016939163881,1765606.86,日换手率达到30%的前5只证券,20260709,301520,万邦医药
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4497070.3,0.008514994535,6912322.16,0.013088162178,-2415251.86,日换手率达到30%的前5只证券,20260709,301520,万邦医药
1,深股通专用,66151435.12,0.062396906672,109363297.14,0.103156211692,-43211862.02,日涨幅达到15%的前5只证券,20260709,301607,富特科技
2,机构专用,29486697.88,0.027813134097,27284075.74,0.025735525231,2202622.14,日涨幅达到15%的前5只证券,20260709,301607,富特科技
3,中国中金财富证券有限公司杭州江河汇证券营业部,34818.0,3.284185e-05,22092007.99,0.020838141429,-22057189.99,日涨幅达到15%的前5只证券,20260709,301607,富特科技
4,东方证券股份有限公司上海浦东新区东育路证券营业部,183276.0,0.000172873883,19492656.6,0.018386320304,-19309380.6,日涨幅达到15%的前5只证券,20260709,301607,富特科技
5,广发证券股份有限公司佛山南海桂城证券营业部,7839772.0,0.007394813445,19146900.0,0.018060187662,-11307128.0,日涨幅达到15%的前5只证券,20260709,301607,富特科技
1,沪股通专用,,,200608951.29,0.035182533819,-200608951.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
2,中信证券股份有限公司上海分公司,,,134045564.53,0.023508734665,-134045564.53,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
3,国泰海通证券股份有限公司湛江万豪世家证券营业部,,,120443890.16,0.021123290918,-120443890.16,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,112689673.42,0.019763366593,-112689673.42,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
5,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,61381353.0,0.010764980894,-61381353.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
6,沪股通专用,,,200608951.29,0.035182533819,-200608951.29,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
7,中信证券股份有限公司上海分公司,,,134045564.53,0.023508734665,-134045564.53,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
8,国泰海通证券股份有限公司湛江万豪世家证券营业部,,,120443890.16,0.021123290918,-120443890.16,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
9,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,112689673.42,0.019763366593,-112689673.42,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
10,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,61381353.0,0.010764980894,-61381353.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
1,沪股通专用,,,200608951.29,0.035182533819,-200608951.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
2,中信证券股份有限公司上海分公司,,,134045564.53,0.023508734665,-134045564.53,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
3,国泰海通证券股份有限公司湛江万豪世家证券营业部,,,120443890.16,0.021123290918,-120443890.16,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,112689673.42,0.019763366593,-112689673.42,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
5,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,61381353.0,0.010764980894,-61381353.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600172,黄河旋风
6,沪股通专用,,,200608951.29,0.035182533819,-200608951.29,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
7,中信证券股份有限公司上海分公司,,,134045564.53,0.023508734665,-134045564.53,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
8,国泰海通证券股份有限公司湛江万豪世家证券营业部,,,120443890.16,0.021123290918,-120443890.16,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
9,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,112689673.42,0.019763366593,-112689673.42,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
10,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,61381353.0,0.010764980894,-61381353.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600172,黄河旋风
1,沪股通专用,,,126005875.8,0.061420026086,-126005875.8,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600288,大恒科技
2,华泰证券股份有限公司深圳彩田路证券营业部,,,73768168.0,0.035957393051,-73768168.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600288,大恒科技
3,浙商证券股份有限公司无锡人民中路证券营业部,,,61179345.98,0.029821125421,-61179345.98,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600288,大恒科技
4,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,,,45001780.23,0.021935568465,-45001780.23,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600288,大恒科技
5,平安证券股份有限公司杭州曙光路证券营业部,,,32843120.0,0.016008977949,-32843120.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600288,大恒科技
1,机构专用,,,26201485.0,0.151667903626,-26201485.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,20260709,600350,山东高速
2,华泰证券股份有限公司总部,,,8862430.0,0.051300381605,-8862430.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,20260709,600350,山东高速
3,机构专用,,,6564921.0,0.038001197472,-6564921.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,20260709,600350,山东高速
4,沪股通专用,,,5954555.0,0.034468079724,-5954555.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,20260709,600350,山东高速
5,中泰证券股份有限公司江阴环城北路证券营业部,,,5118950.0,0.029631160801,-5118950.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,20260709,600350,山东高速
1,机构专用,,,65138192.0,0.062382090721,-65138192.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600353,旭光电子
2,中国银河证券股份有限公司上海虹口区东大名路证券营业部,,,30365626.0,0.029080807707,-30365626.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600353,旭光电子
3,中国中金财富证券有限公司阳江盈信广场证券营业部,,,22770160.0,0.021806718044,-22770160.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600353,旭光电子
4,湘财证券股份有限公司海口国贸大道证券营业部,,,19157528.0,0.018346942293,-19157528.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600353,旭光电子
5,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,9315224.78,0.008921082693,-9315224.78,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600353,旭光电子
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,111486530.7,0.037405866231,-111486530.7,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600360,华微电子
2,国泰海通证券股份有限公司总部,,,65906657.3,0.022112945763,-65906657.3,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600360,华微电子
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,63039357.19,0.021150911662,-63039357.19,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600360,华微电子
4,中信证券股份有限公司上海分公司,,,52374435.85,0.017572626299,-52374435.85,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600360,华微电子
5,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,51572802.0,0.017303662789,-51572802.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,20260709,600360,华微电子
1,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,23172127.82,0.016372850416,-23172127.82,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600759,ST洲际
2,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,22202043.06,0.015687412601,-22202043.06,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600759,ST洲际
3,华泰证券股份有限公司广州琶洲大道证券营业部,,,16705435.0,0.011803645764,-16705435.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600759,ST洲际
4,东方财富证券股份有限公司拉萨团结路第一证券营业部,,,16331728.0,0.011539593673,-16331728.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600759,ST洲际
5,东方财富证券股份有限公司山南香曲东路证券营业部,,,16300847.0,0.011517773925,-16300847.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,20260709,600759,ST洲际
1,沪股通专用,,,252173668.42,0.079467262481,-252173668.42,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600909,华安证券
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,83512033.91,0.026317072518,-83512033.91,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600909,华安证券
3,国泰海通证券股份有限公司总部,,,78089909.04,0.02460840316,-78089909.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600909,华安证券
4,瑞银证券有限责任公司上海花园石桥路证券营业部,,,50955225.39,0.016057474582,-50955225.39,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600909,华安证券
5,机构专用,,,33817096.66,0.01065675141,-33817096.66,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,20260709,600909,华安证券
1,国泰海通证券股份有限公司总部,,,14467940.0,0.043182224499,-14467940.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,20260709,603001,奥康国际
